-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,3,9,8,8,8,8,8,8,8,8,8,4,3,3,3,3,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,3,3,3,3,4,8,8,8,8,8,8,8,8,8,9,3,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,8,8,8,8,8,8,8,8,8,8,4,3,3,1,1,8,8,8,8,0,0,9,9,9,9,0,0,8,8,8,8,1,1,3,3,4,8,8,8,8,8,8,8,8,8,8,9,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,8,8,8,8,8,8,8,8,8,4,4,3,1,1,1,8,8,8,8,0,0,0,9,9,0,0,0,8,8,8,8,1,1,1,3,4,4,8,8,8,8,8,8,8,8,8,9,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,8,8,8,8,8,8,8,4,4,-1,4,1,1,1,3,8,8,8,8,8,0,0,0,0,0,0,8,8,8,8,8,3,1,1,1,4,-1,4,4,8,8,8,8,8,8,8,9,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,8,8,8,8,8,8,4,-1,-1,-1,4,1,1,3,3,8,8,8,8,8,9,0,0,0,0,9,8,8,8,8,8,3,3,1,1,4,-1,-1,-1,4,8,8,8,8,8,8,9,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,3,9,8,8,8,8,8,4,-1,-1,-1,-1,4,1,1,1,1,8,8,8,8,0,0,0,0,0,0,0,0,8,8,8,8,1,1,1,1,4,-1,-1,-1,-1,4,8,8,8,8,8,9,3,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,8,8,8,8,4,-1,-1,-1,-1,-1,4,1,1,1,1,0,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,1,1,4,-1,-1,-1,-1,-1,4,8,8,8,8,8,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,4,1,1,3,3,8,8,8,8,8,9,0,0,0,0,9,8,8,8,8,8,3,3,1,1,4,-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,3,3,3,8,8,8,8,8,9,9,0,0,9,9,8,8,8,8,8,3,3,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,3,3,3,8,8,8,8,8,9,9,0,0,9,9,8,8,8,8,8,3,3,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,3,3,3,3,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,3,3,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,5,6,3,3,3,3,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,3,3,3,3,6,5,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,5,6,6,3,3,1,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,1,3,3,6,6,5,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,5,6,6,6,1,1,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,1,1,6,6,6,5,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,5,6,6,6,1,1,6,6,6,6,6,9,9,9,9,9,9,6,6,6,6,6,1,1,6,6,6,5,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,5,6,6,6,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,6,6,6,5,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,5,6,6,6,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,6,6,6,5,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,5,6,6,6,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,6,6,6,5,4,4,1,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,6,6,6,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,6,6,6,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,6,6,6,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,6,6,6,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,7,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,1,1,1,1,6,6,7,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,8,4,8,4,4,4,4,4,5,7,7,7,1,1,1,6,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,6,1,1,1,7,7,7,5,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,1,4,4,4,4,4,5,7,7,7,1,0,1,1,6,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,6,1,1,0,1,7,7,7,5,4,4,4,4,4,1,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,8,4,8,4,4,4,4,5,7,7,7,1,0,0,0,6,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,6,0,0,0,1,7,7,7,5,4,4,8,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,7,7,7,1,0,0,0,7,7,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,7,7,0,0,0,1,7,7,7,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,5,7,7,7,1,0,0,0,7,7,7,7,6,6,6,1,1,1,1,1,1,6,6,6,7,7,7,7,0,0,0,1,7,7,7,5,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,1,4,5,7,7,7,1,0,0,0,0,7,7,7,7,7,7,7,1,1,1,1,1,1,7,7,7,7,7,7,7,0,0,0,0,1,7,7,7,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,5,7,7,7,1,0,0,0,7,7,7,7,7,7,7,7,1,0,0,0,0,1,7,7,7,7,7,7,7,7,0,0,0,1,7,7,7,5,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,3,3,4,4,4,4,4,5,7,7,7,1,0,0,0,0,7,7,7,7,7,7,7,7,1,0,0,0,0,1,7,7,7,7,7,7,7,7,0,0,0,0,1,7,7,7,5,4,4,4,4,8,4,4,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,3,3,3,4,4,4,4,5,7,7,7,1,0,0,0,0,7,7,7,7,7,7,7,7,1,0,0,0,0,1,7,7,7,7,7,7,7,7,0,0,0,0,1,7,7,7,5,4,4,4,8,1,8,4,4,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,4,3,3,3,4,4,4,4,5,7,7,1,0,0,0,0,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,1,7,7,7,7,7,7,7,7,0,0,0,0,1,7,7,5,4,4,4,4,8,4,4,4,4,-1,-1,-1,-1,-1,-1
-1,-1,7,7,-1,-1,4,4,4,3,3,4,4,4,4,4,5,1,1,0,0,0,0,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,1,7,7,7,7,7,7,7,7,0,0,0,0,1,1,5,4,4,4,4,4,4,4,4,4,4,-1,-1,7,7,-1,-1
-1,-1,7,7,-1,4,4,4,4,4,4,4,7,4,4,4,4,2,0,0,0,0,7,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,1,7,7,7,7,7,7,7,7,7,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,-1,7,7,-1,-1
-1,-1,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,0,0,7,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,1,7,7,7,7,7,7,7,7,7,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,-1,-1
-1,-1,-1,7,7,7,7,4,4,4,4,4,4,7,7,7,7,4,4,4,2,2,7,7,7,7,7,7,7,7,1,0,0,0,0,0,0,0,0,1,7,7,7,7,7,7,7,7,2,2,4,4,4,7,7,7,7,4,4,4,4,4,4,7,7,7,7,-1,-1,-1
-1,-1,-1,-1,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,5,5,5,7,7,7,7,7,1,0,0,0,0,0,0,0,0,1,7,7,7,7,7,5,5,5,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,1,0,0,0,0,0,0,0,0,1,7,7,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,5,5,2,2,2,2,2,2,2,2,2,2,5,5,4,4,4,4,4,2,4,4,4,4,9,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,3,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,4,3,3,3,3,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,4,4,4,4,3,8,8,8,8,3,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,2,4,4,4,4,4,4,9,9,9,9,4,4,4,4,4,4,4,3,8,8,8,8,3,4,4,4,4,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,4,4,4,7,4,4,3,8,8,8,8,8,8,3,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,2,4,4,4,4,4,9,9,9,9,9,9,4,4,4,4,3,8,8,8,8,8,8,3,4,4,3,4,4,4,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,7,4,4,3,8,8,9,9,9,9,8,3,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,9,9,9,4,4,4,4,3,8,9,9,9,9,8,8,3,4,4,3,4,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,7,4,4,4,3,8,9,9,9,9,9,9,3,4,4,4,3,3,3,4,4,4,1,4,4,4,9,4,4,4,2,4,4,4,4,4,4,4,4,9,9,9,4,4,4,3,9,9,9,9,9,9,8,3,4,4,4,3,-1,-1,-1,-1,-1,-1
-1,-1,7,7,7,7,4,4,4,4,3,9,9,9,0,9,9,9,3,4,4,4,3,3,4,4,4,1,1,1,4,4,4,4,4,4,2,4,4,4,9,9,4,4,4,4,9,9,4,4,4,3,9,9,9,0,9,9,9,3,4,4,4,4,3,3,3,3,-1,-1
7,7,7,7,7,-1,4,4,4,4,3,9,9,0,0,0,9,9,3,4,4,3,3,4,4,4,4,4,1,4,4,4,4,4,4,2,4,4,4,4,9,9,4,4,4,4,4,9,9,4,4,3,9,9,0,0,0,9,9,3,4,4,4,4,-1,3,3,3,3,3
-1,-1,-1,-1,-1,-1,-1,4,7,4,4,3,9,9,0,9,9,3,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,9,9,4,4,4,3,9,9,0,9,9,3,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,3,9,9,9,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,3,9,9,9,3,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,3,4,4,4,4,4,7,4,4,4,4,5,6,6,5,4,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,4,3,3,3,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,4,9,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,5,6,6,6,6,5,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,5,6,6,7,7,6,6,5,4,4,1,4,4,4,4,4,9,9,4,4,4,4,4,7,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,9,9,9,9,9,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,5,6,7,7,7,7,6,5,4,4,4,4,4,7,4,4,9,9,9,4,4,4,4,7,7,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,9,9,9,-1,4,4,4,4,4,4,4,1,4,4,4,3,3,3,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,5,4,4,4,4,4,4,4,4,9,9,9,4,4,4,4,4,7,7,7,7,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,7,7,4,4,4,5,7,7,0,0,7,7,5,4,4,4,4,4,4,4,4,9,9,9,4,4,4,4,4,4,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,7,7,7,4,4,5,7,7,0,0,7,7,5,4,4,4,4,4,4,4,4,4,9,9,4,4,4,4,4,4,4,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,7,7,4,4,4,5,7,7,7,7,5,4,4,4,4,4,4,4,4,4,4,9,9,9,9,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,8,4,4,4,4,4,9,9,9,9,9,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,3,3,3,3,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,8,1,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,8,4,8,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,1,8,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,8,1,0,1,8,4,8,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,8,4,4,4,4,4,4,4,4,8,1,8,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,4,4,8,4,8,4,8,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,8,4,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
0.7882354,0.8666667,1
0.5686275,0.6627451,0.8274511
0.2039216,0.03529412,0.6588235
0.08235294,0.007843138,0.3294118
0.4509804,0.0627451,0
0.8235295,0.145098,0.003921569
1,0.2235294,0.003921569
0.2862745,0.0627451,0.882353
0.3019608,0.3764706,1
