-1,-1,-1,-1,-1,-1,-1,20,18,18,18,18,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,18,18,18,18,19,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,20,20,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,12,8,8,8,9,10,10,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,10,20,20,19,19,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,12,12,12,12,8,8,8,9,10,10,10,10,9,-1,-1,-1,-1,-1,-1,-1,8,8,8,8,8,8,8,8,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,-1,-1,-1,-1,-1,8,12,12,12,8,9,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,12,20,20,20,20,18,18,18,18,18,19,19,19,20,9,-1,-1,-1,-1,-1,8,12,12,12,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,20,12,12,12,12,8,8,8,9,10,10,10,10,10,20,-1,-1,-1,-1,-1,8,12,12,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,20,20,20,20,18,18,18,18,18,19,19,19,20,9,8,-1,-1,-1,8,12,12,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,20,20,12,12,12,12,8,8,8,9,10,10,10,10,10,20,20,3,2,2,2,12,12,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,3,2,2,2,2,12,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,16,16,4,4,2,12,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,3,2,2,2,0,1,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,3,2,2,2,1,1,8,8,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,16,4,4,4,0,1,2,1,8,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,8,3,2,2,2,0,1,2,1,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,20,20,20,20,20,20,18,18,18,18,18,19,19,19,19,19,8,3,2,2,2,0,1,2,1,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,20,12,12,12,12,12,8,8,8,9,10,10,10,10,10,9,20,3,2,2,2,0,1,2,1,8,8,9,10,20,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,18,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,12,12,20,20,20,20,18,18,18,18,18,19,19,19,19,8,8,16,4,4,4,0,1,2,1,8,9,10,10,20,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,20,10,20,10,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,20,12,12,12,12,8,8,8,9,10,10,10,9,8,20,3,2,2,2,2,4,4,2,1,9,10,20,19,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,20,10,20,10,20,10,20,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,12,12,20,20,20,18,18,18,18,18,19,19,9,8,8,3,2,2,2,2,0,1,4,4,9,10,20,20,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,20,10,20,10,20,10,20,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,20,12,12,12,8,8,8,9,10,10,9,20,20,16,4,4,4,4,2,0,1,2,1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,20,10,20,10,20,10,20,-1,-1,-1,-1,-1,-1,-1,-1,12,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12,12,12,8,8,8,9,10,10,9,3,3,3,2,2,2,2,4,4,2,2,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,20,10,20,10,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,18,18,19,19,18,20,3,3,3,3,2,2,2,2,0,1,4,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,-1,-1,18,19,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,18,18,19,19,18,20,3,3,3,2,2,2,2,0,0,2,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,18,18,19,19,18,20,3,16,16,16,4,4,4,0,1,2,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,20,18,18,19,19,18,20,3,16,16,16,4,4,4,0,1,2,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,20,20,20,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,16,16,2,2,2,2,2,0,1,4,-1,-1,17,17,-1,-1,15,-1,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,10,-1,-1,12,8,12,8,12,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,2,2,2,2,2,2,2,2,-1,-1,17,17,17,14,14,14,14,14,14,14,14,14,14,-1,-1,-1,-1,6,-1,-1,12,8,10,-1,-1,12,8,12,8,12,17,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,12,12,8,9,20,9,-1,-1,-1,-1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1,6,18,6,-1,-1,15,-1,-1,-1,12,8,12,8,12,5,18,5,-1,17,-1,6,6,-1,-1,-1,-1,12,8,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,12,12,8,8,8,9,-1,-1,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,6,-1,-1,-1,15,-1,-1,-1,-1,20,20,5,-1,14,5,-1,13,17,17,5,6,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,14,-1,5,14,14,13,13,17,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,14,14,-1,-1,-1,15,-1,-1,-1,-1,-1,15,-1,-1,14,14,13,-1,-1,5,9,5,-1,-1,-1,12,8,8,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,14,5,-1,5,13,13,5,17,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,13,13,14,14,6,15,-1,-1,17,-1,-1,15,-1,14,5,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,12,8,8,11,11,11,-1,-1,17,-1,-1,-1,-1,-1,-1
14,14,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,15,14,5,14,13,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,-1,6,13,18,18,6,-1,14,14,5,13,13,13,5,18,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,8,11,11,18,6,17,17,5,-1,-1,-1,-1,-1
14,14,14,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,15,14,14,13,-1,-1,5,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,18,6,13,6,14,14,-1,5,18,5,13,17,-1,5,-1,-1,-1,17,-1,-1,6,-1,-1,-1,-1,-1,15,-1,17,13,13,14,5,-1,5,-1,-1,-1,-1
14,14,14,14,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,17,14,14,13,-1,-1,-1,-1,-1,5,9,5,17,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,17,14,-1,5,-1,15,-1,-1,15,-1,-1,6,-1,-1,6,18,6,-1,-1,-1,-1,15,-1,17,13,-1,-1,-1,5,-1,-1,-1,-1,-1
14,14,14,14,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,17,14,14,13,5,14,14,14,14,14,5,14,17,17,17,9,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,-1,13,14,-1,-1,15,-1,-1,15,-1,-1,6,-1,13,14,6,14,-1,-1,-1,-1,6,-1,14,14,17,-1,-1,-1,-1,-1,-1,-1,-1
13,13,13,14,14,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,5,-1,14,14,13,13,14,14,14,5,14,13,13,14,-1,14,14,6,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,17,-1,6,13,13,17,15,-1,6,-1,-1,-1,-1,14,13,-1,-1,-1,6,-1,-1,6,18,6,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13,13,13,14,14,14,14,-1,-1,-1,14,-1,-1,-1,-1,5,9,5,14,13,-1,-1,-1,5,14,13,-1,6,-1,-1,6,-1,14,14,17,-1,-1,5,18,5,-1,-1,-1,-1,-1,-1,-1,6,6,13,13,14,6,9,6,-1,-1,17,14,-1,-1,-1,5,-1,-1,17,13,6,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,13,13,14,14,14,14,-1,-1,15,-1,-1,-1,14,14,5,14,14,-1,-1,-1,5,-1,5,-1,6,18,6,6,18,6,-1,-1,14,-1,-1,-1,5,-1,5,-1,-1,-1,6,6,6,-1,-1,5,-1,13,14,6,-1,-1,-1,14,14,13,13,5,18,5,14,14,14,14,14,-1,6,17,-1,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,14,14,13,13,14,14,14,15,14,14,14,14,14,-1,-1,7,-1,-1,-1,-1,5,-1,14,-1,6,14,-1,6,-1,-1,-1,-1,6,-1,14,14,5,-1,-1,5,-1,6,6,6,-1,5,9,5,17,13,13,14,14,14,14,5,5,13,17,5,14,14,-1,-1,-1,13,13,17,17,5,18,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,13,13,13,13,14,14,14,14,14,14,13,14,-1,7,18,7,-1,-1,-1,-1,-1,-1,-1,14,14,14,-1,-1,-1,-1,6,18,6,-1,14,13,6,5,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,6,-1,14,14,13,14,13,14,14,14,14,17,-1,-1,6,17,17,14,14,14,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,13,13,14,13,13,13,17,13,13,14,7,-1,-1,-1,6,-1,-1,-1,-1,-1,6,14,-1,17,-1,-1,-1,6,-1,-1,-1,14,13,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,14,14,-1,-1,5,-1,17,17,14,17,17,17,-1,-1,17,-1,5,-1,-1,-1,-1,-1,6,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,13,13,6,-1,-1,-1,13,14,-1,-1,6,18,6,-1,-1,-1,6,9,6,13,17,17,-1,-1,-1,-1,-1,-1,17,14,14,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,14,14,-1,-1,5,17,-1,14,14,-1,6,-1,-1,5,18,5,-1,17,-1,6,9,6,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,-1,6,9,6,-1,-1,-1,13,17,14,14,6,-1,-1,-1,-1,-1,6,-1,14,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,18,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,6,6,13,14,5,18,5,17,17,6,6,9,6,14,14,5,-1,17,17,-1,-1,6,14,14
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,-1,-1,6,-1,-1,-1,-1,6,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,14,-1,5,-1,-1,-1,-1,-1,6,13,14,14,13,14,17,17,-1,-1,-1,6,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,14,14,-1,-1,-1,-1,-1,17,17,14,14,-1,6,18,6,-1,-1,6,18,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,17,13,14,5,-1,-1,-1,-1,-1,-1,-1,14,14,14,14,13,14,-1,-1,-1,6,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,18,6,-1,6,-1,-1,-1,-1,-1,17,-1,6,14,17,6,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,-1,13,13,-1,-1,-1,-1,-1,-1,13,14,-1,17,-1,-1,13,14,13,13,18,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,6,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,17,-1,-1,6,-1,-1,-1,13,13,14,-1,6,-1,-1,17,17,-1,6,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,9,6,-1,-1,-1,-1,14,14,17,6,-1,13,14,6,6,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,13,13,13,6,18,6,-1,13,17,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,17,17,-1,6,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,13,13,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1
0.909804,0.9411765,0.9686275
0.6156863,0.8156863,1
0.2392157,0.6313726,0.9294118
0.172549,0.5176471,0.8705883
0.06666667,0.1411765,0.6941177
0.654902,0.0509804,0.6784314
0.9058824,0.4627451,0.9254903
0.9411765,0.4313726,0.9647059
0.9529412,0.09019608,0.03529412
0.9803922,0.1921569,0.08235294
0.909804,0.3019608,0.03921569
0.9647059,0.4313726,0.09411766
0.6901961,0.0627451,0
0.6117647,0.2196079,0.02352941
0.4352942,0.1490196,0
0.1411765,0.0509804,0
0.007843138,0.08235294,0.3529412
0.1647059,0.6901961,0.2470588
0.9686275,0.8392158,0.4666667
0.9960785,0.882353,0.6745098
0.9882354,0.6784314,0.1137255
