14,14,14,-1,14,14,-1,-1,14,14,14,-1,14,14,-1,14,14,14,-1,14,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14,14,14,14,14,-1,-1,-1,-1,14,14,14,14,-1,-1,14,14,14,-1,14,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,14,-1,-1,14,-1,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,14,-1,-1,14,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,14,-1,-1,14,14,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,9,14,9,11,11,11,11,11,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,14,-1,-1,14,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,9,11,11,11,11,11,9,13,14,14,9,11,11,11,11,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14,14,14,-1,14,-1,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,9,-1,-1,-1,9,11,11,11,11,9,14,13,13,14,14,9,11,11,11,11,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,11,9,-1,-1,9,11,11,11,11,9,14,14,13,13,14,9,11,11,11,4,11,11,11,11,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,11,9,11,9,-1,9,11,11,11,11,9,13,14,14,13,13,9,11,11,4,15,4,11,11,11,9,-1,-1,-1,-1,-1,9,9,9,9,9,9,-1,-1,-1,-1,-1
14,14,-1,14,-1,-1,14,-1,14,-1,-1,-1,14,14,-1,-1,-1,14,-1,-1,9,11,11,11,11,11,11,11,11,9,11,11,9,9,11,11,11,11,11,9,13,14,14,9,11,11,4,0,15,15,4,11,11,9,-1,-1,-1,9,9,11,11,11,11,11,11,9,9,-1,-1,-1
14,-1,-1,14,-1,-1,14,-1,-1,14,-1,14,-1,-1,14,-1,-1,14,-1,-1,9,11,12,12,12,12,12,12,11,9,11,11,11,9,11,11,11,11,11,9,13,13,14,9,11,11,4,15,0,15,4,11,11,9,-1,-1,9,11,11,12,12,0,0,0,0,0,0,9,-1,-1
14,14,-1,14,-1,14,14,-1,-1,14,-1,14,-1,-1,14,-1,-1,14,-1,-1,9,12,12,12,12,12,12,12,12,9,11,11,11,9,11,11,11,11,11,9,14,13,13,9,11,11,4,15,15,0,4,11,11,9,-1,9,11,11,12,12,12,12,0,0,0,0,0,0,9,-1
14,-1,-1,14,14,-1,14,-1,-1,14,-1,14,-1,-1,14,-1,14,-1,14,-1,9,12,12,0,0,0,0,0,12,9,11,11,11,9,11,11,11,11,11,11,9,14,9,11,11,11,4,4,15,4,4,11,11,9,9,11,11,12,12,12,12,12,12,12,12,12,12,12,9,-1
14,14,-1,14,-1,-1,14,-1,-1,14,-1,-1,14,14,-1,-1,14,-1,14,-1,9,12,12,7,7,7,0,0,0,9,11,11,11,9,11,11,11,11,11,11,9,13,9,11,11,11,4,11,4,11,4,11,11,9,11,11,12,12,7,7,7,7,7,7,7,7,7,7,9,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,12,7,3,3,3,7,0,0,9,11,11,11,9,11,11,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,9,11,11,11,12,7,3,3,3,3,3,7,3,3,3,3,7,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,3,3,7,7,7,7,11,11,11,11,9,11,11,11,9,9,11,9,13,9,11,9,9,11,11,11,11,11,9,11,11,11,11,7,3,3,2,2,2,2,7,2,2,2,2,3,7
14,-1,14,-1,14,-1,-1,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,3,2,2,2,2,2,7,10,10,10,11,11,11,9,12,12,9,9,14,9,9,12,0,9,11,11,11,9,11,11,11,11,7,3,3,2,2,2,2,2,7,2,2,2,2,2,7
14,-1,14,-1,14,-1,-1,14,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,7,7,7,7,3,7,10,10,10,11,11,9,12,12,12,9,14,9,12,12,0,9,11,11,11,11,11,11,11,11,7,3,3,2,2,2,2,7,3,3,2,2,2,2,7
14,14,14,-1,14,-1,14,14,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,2,2,2,2,2,7,10,10,10,11,11,9,12,12,12,0,9,12,12,12,0,9,11,11,11,11,11,11,11,11,7,3,2,2,2,2,2,7,3,3,2,2,2,2,7
14,-1,14,-1,14,14,-1,14,-1,14,-1,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,7,7,7,7,12,0,10,10,11,11,9,12,12,0,9,3,9,12,12,0,9,11,11,11,11,11,11,11,14,7,3,2,2,2,2,7,3,3,3,3,2,2,2,7
-1,14,-1,-1,14,-1,-1,14,-1,14,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,2,2,2,2,2,7,12,0,10,10,11,9,12,0,9,3,3,3,9,12,0,9,11,11,11,11,11,11,14,9,7,3,2,2,7,7,3,3,3,3,3,2,2,2,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,10,12,12,0,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,9,-1,7,2,2,7,2,3,3,3,3,3,3,3,2,2,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,12,12,0,10,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,9,9,-1,-1,7,2,2,7,2,7,7,7,7,7,7,7,2,2,7
-1,5,5,5,5,-1,-1,5,5,-1,-1,5,5,5,5,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,10,10,10,10,6,2,3,3,2,2,2,2,2,2,3,3,3,3,7,-1,-1,-1,-1,7,2,3,7,2,2,2,2,2,2,2,2,2,2,7
5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,2,2,2,2,6,2,6,3,2,2,2,2,2,2,2,2,3,3,3,3,7,-1,-1,-1,7,2,2,7,2,1,1,1,1,1,2,1,1,2,7
5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,7,7,-1,-1,7,2,2,7,3,7,7,7,7,7,7,7,7,3,7
5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,7,3,3,7,-1,7,2,1,7,3,3,7,3,3,7,3,3,7,3,7
-1,-1,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,2,1,2,2,3,7,7,3,3,2,2,2,2,2,1,2,2,3,3,3,3,3,3,7,-1,7,7,7,2,2,7,2,2,7,2,2,7,2,7
-1,-1,5,5,5,-1,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,7,3,3,3,3,2,7,2,2,2,2,3,3,3,3,3,2,2,2,3,3,3,3,3,2,7,-1,-1,-1,7,2,3,7,2,2,7,2,3,7,3,7
-1,5,5,5,-1,-1,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,7,3,3,0,6,7,1,1,2,2,0,0,6,6,2,2,2,2,3,3,3,3,3,2,7,-1,-1,-1,7,2,2,7,2,3,7,2,2,7,2,7
5,5,5,-1,-1,-1,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,0,0,6,7,7,3,2,0,0,0,6,2,2,2,3,6,7,3,3,3,2,7,-1,-1,-1,7,2,3,7,2,2,7,2,3,7,2,7
5,5,5,-1,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,0,7,7,3,3,3,2,0,0,7,7,2,2,3,6,6,7,3,3,3,1,7,-1,-1,-1,7,2,2,7,2,2,7,2,2,7,1,7
5,5,5,-1,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,0,7,7,8,3,3,8,0,0,7,7,8,2,3,6,6,6,7,2,1,7,9,9,-1,-1,7,1,2,7,2,3,7,2,2,7,7,-1
5,5,5,-1,5,5,-1,5,5,-1,5,5,5,-1,5,5,-1,5,5,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,12,12,12,8,3,3,8,12,12,12,12,8,3,3,6,6,6,6,7,7,9,9,9,-1,-1,-1,7,1,7,2,2,7,2,1,7,-1,-1
-1,5,5,5,5,-1,5,5,5,5,-1,5,5,5,5,-1,-1,5,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,8,8,8,8,8,3,3,8,8,8,8,8,8,3,3,6,6,6,6,9,9,9,9,9,9,-1,-1,-1,7,7,2,2,7,1,7,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,3,8,8,8,3,3,3,3,8,8,8,8,3,3,3,6,6,6,6,9,9,9,9,11,9,-1,-1,-1,-1,7,1,1,7,7,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,7,3,6,6,6,3,6,6,6,6,3,3,6,6,6,3,6,6,6,9,9,9,9,9,11,14,9,-1,-1,-1,-1,7,7,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,14,14,6,6,6,3,6,6,6,6,3,3,6,6,6,6,6,6,9,9,9,9,9,9,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,9,9,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,9,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,9,9,9,9,9,4,9,9,9,9,9,9,9,9,9,11,9,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,9,11,11,9,9,9,4,15,4,9,9,9,9,9,9,11,11,9,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,9,9,11,11,4,15,0,15,4,11,11,11,11,11,9,9,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,9,9,4,15,15,0,4,9,9,9,9,9,11,11,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,4,4,15,4,4,11,11,11,11,11,11,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,11,11,11,11,11,11,4,11,4,11,4,11,11,11,11,11,11,11,11,11,11,11,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,14,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,14,14,14,11,11,11,11,11,11,11,11,11,11,11,14,14,14,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,14,14,14,14,14,14,14,14,14,14,14,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1
1,0.909804,0.8235295
1,0.7725491,0.5764706
0.9058824,0.6117647,0.4352942
1,0.654902,0
0.882353,0,0
0.4745098,0.1764706,0.05882353
0.2588235,0.08627451,0.01960784
0,0,0
0.03921569,0.06666667,0.2392157
0.2235294,0.3529412,0.4588236
0.1176471,0.1686275,0.4941177
0.7372549,0.7725491,0.8862746
0,0.6980392,1
0,0.08627451,0.8862746
1,0.9019608,0
