-1,13,13,13,13,13,13,12,12,12,12,13,13,12,12,12,12,12,13,13,13,12,12,12,12,12,12,13,13,13,13,13,13,13,13,-1,13,13,13,13,-1,-1
13,13,13,13,13,13,13,12,12,12,12,12,8,8,12,11,11,12,12,13,12,12,11,11,1,1,12,13,13,12,12,12,12,13,13,13,13,13,13,13,13,-1
13,12,12,12,12,12,13,12,11,11,11,8,10,10,10,11,11,11,12,13,12,11,11,1,2,2,2,13,12,12,11,11,12,12,13,13,13,12,12,12,13,13
13,12,12,11,11,12,12,13,11,11,11,10,10,9,10,11,11,11,11,12,12,11,11,2,2,0,2,12,12,11,11,11,11,12,13,12,12,12,12,12,12,13
13,12,11,11,11,11,12,12,11,11,11,11,10,10,11,11,11,11,11,12,12,11,11,11,2,2,12,12,11,11,11,11,11,12,13,12,12,11,11,11,12,12
-1,13,11,11,11,11,11,12,12,11,11,11,11,12,12,11,11,11,11,12,12,11,11,11,11,12,12,12,11,11,11,11,11,12,12,12,11,11,11,11,11,-1
-1,-1,11,11,11,11,11,12,12,12,11,11,12,12,12,12,11,11,12,12,12,12,11,11,12,12,12,12,12,11,11,11,12,8,8,11,11,11,11,11,-1,-1
-1,-1,-1,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,10,10,10,12,11,11,-1,-1,-1
-1,-1,-1,-1,12,12,12,12,12,12,12,12,13,13,13,13,12,12,12,13,13,13,13,12,12,13,13,13,13,13,12,12,10,10,9,10,12,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,10,10,13,13,-1,-1,-1,-1,-1
-1,-1,-1,-1,13,13,13,13,13,13,13,13,13,12,12,12,13,13,13,13,12,12,13,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1
-1,-1,-1,-1,13,13,12,12,12,13,1,1,12,12,11,12,12,13,13,12,12,12,12,13,13,12,12,12,12,12,13,13,13,12,12,12,13,13,-1,-1,-1,-1
-1,-1,-1,-1,13,12,12,12,12,1,2,2,2,11,11,11,12,13,12,12,11,11,12,13,12,12,11,11,11,12,13,13,12,11,11,12,12,13,-1,-1,-1,-1
-1,-1,-1,-1,13,12,11,11,11,2,2,0,2,11,11,11,11,13,12,11,11,8,8,13,12,11,11,11,11,11,13,12,11,11,11,11,11,12,-1,-1,-1,-1
-1,-1,-1,-1,-1,13,11,11,11,11,2,2,13,12,11,11,11,12,12,11,8,10,10,10,12,11,11,11,11,11,13,12,11,11,11,11,11,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,11,11,12,12,12,11,10,10,9,10,12,11,11,11,11,12,12,11,11,11,11,11,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,12,12,12,12,12,12,12,12,11,10,10,12,12,12,11,11,12,12,12,11,11,11,11,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,12,12,12,13,13,13,12,12,12,13,13,13,13,12,12,13,13,13,13,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,13,13,13,13,13,12,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,12,12,12,12,13,13,13,12,12,12,13,13,13,12,12,12,12,13,13,12,12,12,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,11,11,12,12,12,12,12,12,12,13,12,11,11,12,12,13,12,12,12,12,12,13,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,11,11,11,12,11,11,11,11,12,13,12,11,11,1,1,12,12,11,11,11,12,12,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,11,11,11,11,8,8,11,11,11,12,11,11,1,2,2,2,11,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,11,11,11,8,10,10,10,11,11,12,11,11,2,2,0,2,11,11,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,10,10,9,10,11,11,11,11,11,11,2,2,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.9411765,0.6588235,0.7450981
0.7294118,0.1294118,0.4313726
0.8509805,0.1490196,0.3490196
0.6705883,0.3176471,0.2117647
0.5764706,0.2745098,0.1843137
0.4745098,0.2039216,0.2039216
0.4039216,0.1764706,0.1764706
0.7803922,0.4352942,0.2196079
0.9843138,0.7254902,0.01568628
0.9960785,0.9529412,0.627451
0.9882354,0.8901961,0.01176471
0.3843138,0.8509805,0.1490196
0.2352941,0.7803922,0.1372549
0.1215686,0.6980392,0.2862745
