14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,10,11,10,10,10,10,11,11,11,11,11,11,11,10,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,14,14,14,14,13,14,13,14,14,-1
14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,10,10,11,11,11,11,11,11,11,11,11,11,12,10,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,14,14,14,14,13,14,13,14,14,-1
14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,10,11,11,11,11,11,11,11,12,12,12,12,12,10,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,14,13,13,13,14,13,14,13,14,14,-1
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,11,11,11,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,14,13,14,13,14,13,14,13,14,14,-1
13,13,13,14,13,13,13,14,13,13,13,14,14,14,14,14,14,10,11,10,10,12,12,12,12,12,12,12,12,12,12,10,10,14,14,14,14,13,13,13,14,14,14,13,13,13,13,14,14,13,13,13,13,14,14,13,14,13,14,14,13,14,14,13,14,13,14,14,-1
13,13,13,14,13,13,13,14,14,13,13,14,14,14,14,14,14,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,14,14,14,13,13,13,14,14,14,13,13,13,13,14,14,13,13,13,14,14,14,13,14,13,14,14,14,14,14,13,14,13,14,14,-1
13,13,13,14,13,13,13,14,14,14,14,14,14,14,14,14,10,12,11,12,12,12,12,12,11,11,11,11,11,11,12,12,12,12,10,14,14,14,14,14,14,14,14,13,13,13,13,14,14,14,13,13,14,14,14,13,14,13,14,14,14,14,14,13,14,13,14,14,-1
13,13,13,14,14,13,14,14,14,14,14,14,14,14,14,10,12,11,5,11,12,12,12,11,12,12,12,12,12,12,11,12,12,12,10,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,14,14,14,14,13,14,13,14,13,13,13,14,13,14,13,14,14,-1
13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,10,11,5,6,5,12,12,12,12,12,12,12,12,12,12,12,10,12,12,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,14,13,14,13,14,13,14,13,14,14,-1
13,13,13,14,14,14,14,14,14,14,14,14,5,5,5,5,5,6,7,5,12,12,12,12,12,12,12,12,12,9,12,10,12,10,14,14,14,14,14,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,13,14,13,14,14,13,14,14,13,14,13,14,14,-1
13,13,13,14,14,14,14,14,14,14,14,5,6,6,6,6,6,7,5,11,12,12,12,12,12,12,12,12,9,9,9,12,10,14,14,14,5,5,5,6,6,6,6,5,5,14,14,14,14,14,14,14,14,14,14,13,14,13,14,14,14,14,14,13,14,13,14,14,-1
14,14,14,14,14,14,14,14,14,5,5,5,5,6,6,6,7,7,6,5,11,12,12,12,12,12,12,9,9,9,9,9,10,14,5,5,6,6,6,6,6,6,6,6,6,5,14,14,14,14,14,14,14,14,14,13,13,13,14,14,14,14,14,13,13,13,14,14,-1
14,14,14,14,14,14,14,14,5,7,6,6,6,6,5,7,7,7,7,6,5,11,12,12,12,12,12,9,9,9,9,9,9,10,6,6,6,6,6,7,7,7,7,6,6,6,5,14,14,14,14,14,14,14,13,14,14,14,13,14,14,14,13,14,14,14,13,14,-1
14,14,14,14,14,14,14,14,14,5,7,7,6,5,6,7,7,7,7,7,6,5,11,12,12,12,12,9,9,9,9,9,9,10,6,6,7,7,7,7,7,7,7,7,7,6,6,5,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1
14,14,14,14,14,14,14,14,14,14,5,5,5,6,7,5,8,7,7,7,7,6,5,11,12,12,12,12,9,9,12,9,12,12,10,7,7,7,7,7,8,8,7,7,7,7,5,5,5,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,5,7,5,14,5,8,7,7,7,7,6,5,11,12,12,12,12,12,12,12,12,12,10,7,7,7,8,8,5,5,8,7,7,5,6,6,8,5,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-1
13,13,13,14,14,14,14,14,14,14,14,14,14,5,14,14,14,5,8,7,7,7,7,6,5,11,12,12,12,10,10,12,12,12,12,10,7,8,5,5,14,14,5,8,5,5,6,7,8,5,14,14,14,13,14,14,14,14,14,13,14,14,14,14,14,14,14,14,-1
13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,8,7,7,7,7,6,5,11,11,10,7,7,10,11,11,11,10,8,5,14,14,14,14,14,5,6,5,5,5,5,5,14,14,13,14,13,14,14,14,14,13,14,14,14,14,14,14,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,8,8,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,5,6,5,6,7,7,8,5,14,14,13,14,14,14,14,14,14,13,14,14,14,14,14,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,5,14,14,5,14,5,5,5,5,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,6,6,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,8,5,14,14,14,14,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,5,6,6,6,7,7,7,7,7,7,7,7,4,4,4,7,7,7,7,7,8,5,14,14,14,14,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3,3,5,6,6,5,6,6,7,7,7,7,7,7,7,4,7,7,7,4,7,7,7,7,8,5,14,14,14,14,14,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,-1
14,14,13,13,13,13,13,13,13,13,13,14,14,14,14,14,3,2,2,5,6,6,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,5,14,14,14,14,14,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,-1
14,13,13,13,13,13,13,13,13,13,13,13,14,14,14,3,2,2,2,5,6,7,7,6,6,6,6,8,7,7,7,7,7,5,5,5,7,7,7,7,7,8,5,14,14,14,14,14,4,14,14,14,14,14,14,14,14,5,5,5,5,5,5,5,14,14,14,14,-1
14,14,13,13,13,13,13,13,13,13,13,14,14,14,3,2,2,2,2,5,7,7,8,6,6,6,6,4,4,4,4,4,7,7,7,8,4,4,4,7,8,5,14,14,14,14,14,14,14,4,14,14,14,14,14,14,5,9,9,9,9,9,9,9,5,14,14,14,-1
14,14,14,14,14,13,13,13,13,14,14,14,14,14,3,2,2,2,2,5,8,8,5,6,6,6,4,6,6,6,7,6,4,6,6,4,6,6,7,4,5,2,3,14,14,14,14,14,14,4,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,5,14,14,-1
14,14,14,14,14,13,13,13,13,14,14,14,14,3,2,2,2,2,2,2,5,5,2,3,3,3,6,6,6,6,7,6,6,7,7,6,6,6,7,6,5,2,1,3,14,14,14,14,14,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,14,14,-1
14,14,14,14,14,14,13,13,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,7,6,6,7,7,6,6,6,7,6,5,2,1,3,14,14,14,14,14,14,4,9,9,9,9,9,9,9,9,0,0,0,0,0,9,5,14,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,7,7,7,7,6,6,6,3,2,2,1,3,14,14,14,14,14,14,4,9,9,9,9,9,9,9,0,0,0,0,0,0,0,9,5,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6,7,7,7,7,7,6,3,2,2,2,1,3,14,14,14,14,14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,3,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,3,6,7,7,7,6,3,2,2,2,1,1,3,14,14,14,14,14,14,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,3,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,6,7,6,3,2,2,2,1,2,1,3,14,14,14,14,14,14,14,4,0,0,0,0,0,0,0,0,9,9,9,9,9,0,0,5,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,6,3,2,2,2,1,2,2,1,3,14,14,14,14,14,14,14,4,0,0,0,0,0,0,0,9,9,9,9,9,9,9,0,5,-1
14,14,14,14,14,14,14,14,14,14,14,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,2,1,3,3,3,14,14,14,14,14,14,4,1,1,1,1,1,9,9,9,9,9,9,9,9,9,5,-1
14,14,14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,1,3,2,2,3,14,14,14,14,14,4,1,0,1,0,1,1,9,9,9,9,9,9,9,9,9,5
14,14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,1,3,2,2,1,3,14,14,14,14,4,1,1,1,1,1,1,1,9,5,5,5,5,5,9,9,5
14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,1,3,2,2,1,1,3,14,14,14,14,5,0,1,0,1,0,1,5,14,14,14,14,14,5,9,5
14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,1,3,2,2,2,1,1,3,14,14,14,14,14,5,5,5,5,5,5,14,14,14,14,14,14,14,5,-1
14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,1,15,3,2,2,2,1,1,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1
14,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,1,1,1,1,15,1,1,1,3,1,1,1,15,1,15,15,3,2,2,2,2,1,1,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1
-1,14,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,2,1,15,3,15,15,15,15,15,15,1,1,1,3,15,15,15,15,15,15,3,3,2,2,2,2,2,1,15,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1,-1
-1,-1,14,14,14,14,14,14,3,2,2,2,2,2,2,2,2,2,2,1,1,15,3,3,3,3,3,3,3,3,3,3,14,3,3,3,3,3,3,2,2,2,2,2,2,1,1,15,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,1,2,2,2,2,2,2,2,2,1,1,1,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,2,2,2,2,2,2,2,2,1,1,1,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,1,1,1,1,1,1,1,1,1,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,15,1,1,1,1,1,1,1,1,1,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,15,15,15,15,15,15,15,15,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,15,15,15,15,15,15,15,15,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,4,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8392158,0.854902,1
0.3019608,0.3176471,0.6235294
0.2,0.2117647,0.4313726
0.03921569,0.04705883,0.2627451
0,0,0
0.4509804,0.172549,0.07450981
0.7176471,0.2980392,0.2117647
0.8745099,0.4862745,0.3137255
1,0.6196079,0.4039216
1,0,0
0,0.3647059,0
0,0.5529412,0.145098
0,0.764706,0.2117647
1,0.937255,0.5843138
1,0.8196079,0
0.4901961,0.5176471,0.9843138
