-1,-1,-1,-1,4,5,6,8,8,-1,-1,-1,8,7,7,7,7,7,6,6,5,7,-1,-1,-1,8,7,7,6,5,5,-1,-1,-1
-1,-1,-1,-1,-1,5,6,7,8,-1,-1,8,7,7,7,7,7,7,7,6,6,-1,-1,-1,8,7,6,6,5,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,6,5,8,8,8,7,7,7,7,7,7,7,7,7,6,-1,-1,8,7,6,5,5,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,5,5,8,7,7,7,7,7,6,6,7,6,7,7,6,-1,8,7,6,5,5,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,7,7,7,5,5,5,5,5,5,5,7,7,6,8,7,6,5,5,4,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,7,5,5,5,5,6,7,5,5,5,5,7,7,7,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,6,5,5,5,5,6,6,5,5,5,5,7,7,7,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,5,6,5,5,5,5,5,5,5,5,5,5,8,7,7,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,5,6,5,5,5,5,7,5,5,5,5,7,7,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,6,7,5,5,6,7,7,6,6,6,6,6,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7,6,6,6,6,7,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,2,1,0,0,5,8,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,2,12,12,13,13,13,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3,3,3,3,3,3,3,11,12,12,12,12,12,13,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,3,3,11,13,13,13,13,13,13,13,13,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,3,3,3,3,3,3,12,12,13,13,13,13,13,12,11,13,13,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,3,3,3,3,3,3,3,12,12,13,13,13,13,13,12,12,13,13,13,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,3,3,3,3,3,3,12,12,13,13,13,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,3,3,3,3,3,3,12,13,0,8,10,13,13,13,13,13,13,13,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,3,3,3,3,3,3,11,12,0,8,10,13,13,13,13,0,8,10,13,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,3,3,3,3,3,3,11,11,0,8,9,12,12,13,13,0,8,10,13,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,3,3,3,2,2,2,3,1,1,1,1,1,1,12,13,0,8,9,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,2,2,2,1,1,1,1,2,1,1,1,1,1,1,12,13,12,11,4,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,12,4,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,12,12,4,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,2,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,12,12,12,4,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,12,11,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,11,3,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,1,0,0,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,3,1,0,1,1,2,2,1,1,3,3,3,1,1,1,1,1,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,3,3,1,1,1,4,4,4,4,1,1,1,1,1,1,1,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,3,3,2,3,2,1,1,1,1,1,1,1,1,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0.8784314,0.9607844,0.9686275
0.5294118,0.7921569,0.882353
0.3843138,0.6941177,0.8196079
0.2627451,0.5686275,0.7137255
0.1176471,0.5254902,0.7058824
0.07450981,0.3921569,0.6235294
0.04705883,0.2941177,0.4901961
0.01176471,0.1960784,0.3647059
0.145098,0.1647059,0.1882353
0.3058824,0.4235294,0.4431373
0.5176471,0.3215686,0.08627451
0.6588235,0.4862745,0.4509804
0.9803922,0.6039216,0.4470589
1,0.7882354,0.6392157
